Delta,Latency,Num_of_topics
0.1,0.22037100791931152,15
0.101,0.29769349098205566,15
0.099,0.38207268714904785,15
0.101,0.2641878128051758,15
0.099,0.3094329833984375,15
0.1,0.2013075351715088,15
0.101,0.2929213047027588,15
0.1,0.31086111068725586,15
0.099,0.26218199729919434,15
0.101,0.3015711307525635,15
0.1,0.23180770874023438,15
0.099,0.3263862133026123,15
0.1,0.3456733226776123,15
0.1,0.2511754035949707,15
0.101,0.2888350486755371,15
0.099,0.21726179122924805,15
0.101,0.2932760715484619,15
0.1,0.3541398048400879,15
0.099,0.3338592052459717,15
0.1,0.30133891105651855,15
0.1,0.2007613182067871,15
0.1,0.3119843006134033,15
3.653,0.43633389472961426,16
0.101,0.27727174758911133,16
0.099,0.14541125297546387,16
0.101,0.2793099880218506,16
0.1,0.3600437641143799,16
0.099,0.3220837116241455,16
0.101,0.2500498294830322,16
0.1,0.14200925827026367,16
0.1,0.24231457710266113,16
0.099,0.3417935371398926,16
0.1,0.32164812088012695,16
0.099,0.24622869491577148,16
0.101,0.17338132858276367,16
0.101,0.27434396743774414,16
0.099,0.3353691101074219,16
0.1,0.3157811164855957,16
0.101,0.30179405212402344,16
0.099,0.16356587409973145,16
0.099,0.238037109375,16
0.101,0.34714293479919434,16
0.1,0.31852221488952637,16
0.101,0.24790740013122559,16
0.098,0.14217305183410645,16
0.101,0.24480509757995605,16
0.101,0.3481180667877197,16
0.099,0.3281080722808838,16
0.1,0.31481027603149414,16
0.1,0.1825098991394043,16
0.1,0.29009342193603516,16
0.101,0.34390926361083984,16
0.099,0.3141593933105469,16
0.1,0.2397909164428711,16
0.1,0.23053383827209473,16
0.101,0.3314683437347412,16
0.1,0.3933131694793701,16
0.099,0.27919840812683105,16
0.1,0.26906323432922363,16
0.1,0.16835594177246094,16
0.1,0.2261037826538086,16
0.1,0.32735395431518555,16
0.1,0.30861330032348633,16
0.1,0.23680377006530762,16
0.101,0.20331883430480957,16
0.099,0.26918625831604004,16
0.101,0.32886362075805664,16
0.099,0.3051581382751465,16
0.1,0.23209238052368164,16
0.1,0.15855121612548828,16
0.1,0.25956201553344727,16
0.101,0.3700895309448242,16
0.098,0.2611887454986572,16
0.101,0.24040007591247559,16
0.1,0.14308643341064453,16
0.1,0.24350452423095703,16
0.1,0.34390950202941895,16
0.1,0.32129931449890137,16
0.1,0.3134443759918213,16
0.1,0.14348793029785156,16
0.101,0.24398469924926758,16
0.099,0.34118008613586426,16
0.1,0.32311344146728516,16
0.1,0.25057530403137207,16
0.1,0.14490771293640137,16
0.101,0.2463693618774414,16
0.1,0.34680891036987305,16
0.098,0.3212544918060303,16
0.101,0.2509775161743164,16
0.1,0.14873385429382324,16
0.1,0.2533130645751953,16
0.1,0.3532392978668213,16
0.099,0.27593398094177246,16
0.101,0.2529900074005127,16
0.1,0.17755627632141113,16
0.101,0.23968887329101562,16
0.099,0.34111499786376953,16
0.1,0.31794047355651855,16
0.099,0.24314522743225098,16
0.101,0.14504528045654297,16
0.1,0.24462270736694336,16
0.1,0.3456997871398926,16
0.101,0.272829532623291,16
0.099,0.2512226104736328,16
0.1,0.17272639274597168,16
0.1,0.2743535041809082,16
0.101,0.3756716251373291,16
0.1,0.3070716857910156,16
0.103,0.3096175193786621,16
0.096,0.18815398216247559,16
0.1,0.2652122974395752,16
0.1,0.36667609214782715,16
0.101,0.2501699924468994,16
0.099,0.23032712936401367,16
0.1,0.21698236465454102,16
0.1,0.26332592964172363,16
0.1,0.324709415435791,16
0.1,0.24739623069763184,16
0.099,0.2922637462615967,16
0.101,0.19008970260620117,16
0.1,0.2689640522003174,16
0.101,0.3296024799346924,16
0.099,0.2543296813964844,16
0.1,0.23542308807373047,16
0.1,0.1921684741973877,16
0.1,0.2728233337402344,16
0.1,0.3338451385498047,16
0.1,0.31062912940979004,16
0.1,0.23610877990722656,16
0.1,0.1428813934326172,16
0.101,0.2425525188446045,16
0.099,0.3528468608856201,16
0.1,0.32468533515930176,16
0.1,0.25327038764953613,16
0.1,0.1508808135986328,16
0.1,0.25329065322875977,16
0.1,0.3465909957885742,16
0.1,0.3249995708465576,16
0.1,0.24829816818237305,16
0.1,0.14416217803955078,16
0.1,0.27266526222229004,16
0.1,0.3423120975494385,16
0.1,0.3214833736419678,16
0.1,0.24995994567871094,16
0.1,0.144883394241333,16
0.1,0.2428593635559082,16
0.1,0.34590959548950195,16
0.1,0.32601046562194824,16
0.099,0.30869007110595703,16
0.101,0.17081475257873535,16
0.101,0.2726898193359375,16
0.099,0.3727598190307617,16
0.1,0.3076910972595215,16
0.1,0.23451566696166992,16
0.1,0.1576385498046875,16
0.101,0.23866748809814453,16
0.099,0.3380603790283203,16
0.1,0.320420503616333,16
0.1,0.24504780769348145,16
0.1,0.14475274085998535,16
0.1,0.24446511268615723,16
0.1,0.34496283531188965,16
0.1,0.2690727710723877,16
0.101,0.26280975341796875,16
0.099,0.35736727714538574,16
0.1,0.2582972049713135,16
0.101,0.3418879508972168,16
0.099,0.32294392585754395,16
0.101,0.24099469184875488,16
0.099,0.20315074920654297,16
0.101,0.2672445774078369,16
0.099,0.3279905319213867,16
0.1,0.3139925003051758,16
0.101,0.23854851722717285,16
0.099,0.17670083045959473,16
0.1,0.24191617965698242,16
0.1,0.3446965217590332,16
0.101,0.32520413398742676,16
0.099,0.25808286666870117,16
0.1,0.21291279792785645,16
0.1,0.23291349411010742,16
0.1,0.3362240791320801,16
0.1,0.3124556541442871,16
0.1,0.23881864547729492,16
0.1,0.16861629486083984,16
0.1,0.24026131629943848,16
0.1,0.34015607833862305,16
0.1,0.31885743141174316,16
0.1,0.2451012134552002,16
0.1,0.1440565586090088,16
0.1,0.24304652214050293,16
0.1,0.41191887855529785,16
0.1,0.3234531879425049,16
0.1,0.2516782283782959,16
0.1,0.14261174201965332,16
0.1,0.2449190616607666,16
0.101,0.3449978828430176,16
0.099,0.32128429412841797,16
0.099,0.24461936950683594,16
0.101,0.1428515911102295,16
0.1,0.2501792907714844,16
0.1,0.34767794609069824,16
0.1,0.27197909355163574,16
0.1,0.2542867660522461,16
0.1,0.14567351341247559,16
0.1,0.25022125244140625,16
0.1,0.34635019302368164,16
0.1,0.3246777057647705,16
0.1,0.2512171268463135,16
0.1,0.18164682388305664,16
0.1,0.2804982662200928,16
0.1,0.3812386989593506,16
0.101,0.3107008934020996,16
0.099,0.2409207820892334,16
0.1,0.16442608833312988,16
0.1,0.2426314353942871,16
0.1,0.33826589584350586,16
0.1,0.327178955078125,16
0.101,0.24768877029418945,16
0.099,0.17925000190734863,16
0.1,0.28217172622680664,16
0.1,0.38189101219177246,16
0.1,0.5417118072509766,16
0.1,0.3879818916320801,16
0.1,0.28362107276916504,16
0.1,0.2963089942932129,16
0.1,0.3185296058654785,16
0.1,0.2981576919555664,16
0.1,0.28548693656921387,16
0.1,0.1895432472229004,16
0.1,0.26519346237182617,16
0.1,0.3644258975982666,16
0.1,0.30314207077026367,16
0.099,0.22783923149108887,16
0.101,0.18661093711853027,16
0.101,0.2531931400299072,16
0.099,0.3316311836242676,16
0.1,0.308413028717041,16
0.1,0.23523569107055664,16
0.1,0.17021489143371582,16
0.101,0.27178263664245605,16
0.099,0.37256717681884766,16
0.1,0.31195974349975586,16
0.101,0.29437780380249023,16
3.928,0.36471033096313477,17
0.1,0.2605118751525879,17
0.101,0.21987605094909668,17
0.101,0.26836299896240234,17
0.099,0.32889246940612793,17
0.1,0.290130615234375,17
0.1,0.27514123916625977,17
0.101,0.23460626602172852,17
0.099,0.33240556716918945,17
0.101,0.3143124580383301,17
0.099,0.27856922149658203,17
0.1,0.2553119659423828,17
0.1,0.16829156875610352,17
0.1,0.27190065383911133,17
0.1,0.3265647888183594,17
0.101,0.2954444885253906,17
0.099,0.27232789993286133,17
0.099,0.20041346549987793,17
0.101,0.30162549018859863,17
0.1,0.32697367668151855,17
0.101,0.2912251949310303,17
0.098,0.26822781562805176,17
0.1,0.17045092582702637,17
0.101,0.27547240257263184,17
0.1,0.33599185943603516,17
0.1,0.2965264320373535,17
0.101,0.28639888763427734,17
0.099,0.17252635955810547,17
0.1,0.2787973880767822,17
0.101,0.33430027961730957,17
0.099,0.3003392219543457,17
0.099,0.2805800437927246,17
0.101,0.17545461654663086,17
0.1,0.28134989738464355,17
0.1,0.3392672538757324,17
0.1,0.3044548034667969,17
0.101,0.2869882583618164,17
0.099,0.1825885772705078,17
0.101,0.27250027656555176,17
0.099,0.33133792877197266,17
0.101,0.2995908260345459,17
0.099,0.28117823600769043,17
0.1,0.1718614101409912,17
0.1,0.27193164825439453,17
0.1,0.33037471771240234,17
0.1,0.29497313499450684,17
0.1,0.27581000328063965,17
0.1,0.2003626823425293,17
0.1,0.27138638496398926,17
0.099,0.3239288330078125,17
0.101,0.29325151443481445,17
0.1,0.27458810806274414,17
0.1,0.20244860649108887,17
0.101,0.30365443229675293,17
0.099,0.36158084869384766,17
0.1,0.2824571132659912,17
0.1,0.26399803161621094,17
0.1,0.2440345287322998,17
0.1,0.2908139228820801,17
0.1,0.3150970935821533,17
0.101,0.2804374694824219,17
0.099,0.27083277702331543,17
0.1,0.1731407642364502,17
0.1,0.27307915687561035,17
0.1,0.33303284645080566,17
0.099,0.2928953170776367,17
0.101,0.2754361629486084,17
0.099,0.2270808219909668,17
0.101,0.2612733840942383,17
0.101,0.3236227035522461,17
0.099,0.28807806968688965,17
0.1,0.26796936988830566,17
0.1,0.20195603370666504,17
0.1,0.26841115951538086,17
0.099,0.3280036449432373,17
0.101,0.30098748207092285,17
0.101,0.2822911739349365,17
0.099,0.20099663734436035,17
0.1,0.27395009994506836,17
0.1,0.33347415924072266,17
0.1,0.30097532272338867,17
0.101,0.27823853492736816,17
0.099,0.17441415786743164,17
0.1,0.2836315631866455,17
0.101,0.33516931533813477,17
0.099,0.30039405822753906,17
0.101,0.28763914108276367,17
0.099,0.17408108711242676,17
0.1,0.27374744415283203,17
0.1,0.33512043952941895,17
0.1,0.30106353759765625,17
0.1,0.2790660858154297,17
0.1,0.200209379196167,17
0.1,0.27300405502319336,17
0.1,0.33191967010498047,17
0.101,0.34614086151123047,17
0.099,0.36606502532958984,17
0.099,0.1722273826599121,17
0.101,0.2726469039916992,17
0.1,0.33269357681274414,17
0.1,0.30012059211730957,17
0.1,0.28031086921691895,17
0.099,0.20498132705688477,17
0.101,0.3050069808959961,17
0.101,0.36568140983581543,17
0.099,0.283618688583374,17
0.1,0.26358819007873535,17
0.1,0.1866455078125,17
0.1,0.26862359046936035,17
0.1,0.3276360034942627,17
0.101,0.29709935188293457,17
0.099,0.2759695053100586,17
0.1,0.26372647285461426,17
0.1,0.2912137508392334,17
0.1,0.30780982971191406,17
0.1,0.2713024616241455,17
0.1,0.25246191024780273,17
0.1,0.19011855125427246,17
0.1,0.2719442844390869,17
0.1,0.3524205684661865,17
0.1,0.3029606342315674,17
0.099,0.2829885482788086,17
0.101,0.2433922290802002,17
0.1,0.29880833625793457,17
0.1,0.3565390110015869,17
0.1,0.2782270908355713,17
0.1,0.25685739517211914,17
0.099,0.18501996994018555,17
0.1,0.26475071907043457,17
0.101,0.3289015293121338,17
0.1,0.2936680316925049,17
0.1,0.27263736724853516,17
0.1,0.20276212692260742,17
0.1,0.30516481399536133,17
0.099,0.36089301109313965,17
0.101,0.28147196769714355,17
0.1,0.2655925750732422,17
0.1,0.1893174648284912,17
0.1,0.29342126846313477,17
0.1,0.32630038261413574,17
0.1,0.29319262504577637,17
0.1,0.27305173873901367,17
0.1,0.17620348930358887,17
0.1,0.27563929557800293,17
0.1,0.33497023582458496,17
0.099,0.2978031635284424,17
0.101,0.27980685234069824,17
0.1,0.17339754104614258,17
0.1,0.2740669250488281,17
0.1,0.3339366912841797,17
0.1,0.3007814884185791,17
0.099,0.2792482376098633,17
0.101,0.17683696746826172,17
0.1,0.2776522636413574,17
0.1,0.34453845024108887,17
0.1,0.29843902587890625,17
0.101,0.2793111801147461,17
0.101,0.20041322708129883,17
0.098,0.26935863494873047,17
0.1,0.3395824432373047,17
0.101,0.29706764221191406,17
0.099,0.2866237163543701,17
0.1,0.20254063606262207,17
0.101,0.317751407623291,17
0.099,0.3773536682128906,17
0.099,0.3083326816558838,17
0.101,0.26870131492614746,17
0.1,0.24762272834777832,17
0.1,0.3281521797180176,17
0.101,0.3025698661804199,17
0.099,0.27405881881713867,17
0.099,0.24495649337768555,17
0.1,0.23620915412902832,17
0.101,0.25888562202453613,17
0.1,0.3177521228790283,17
0.099,0.2828857898712158,17
0.1,0.26340770721435547,17
0.101,0.20954322814941406,17
0.1,0.3125579357147217,17
0.099,0.354447603225708,17
0.1,0.298372745513916,17
0.101,0.2671387195587158,17
0.1,0.22040724754333496,17
0.101,0.31142425537109375,17
0.099,0.32866716384887695,17
0.1,0.29790759086608887,17
0.099,0.29236865043640137,17
0.102,0.20484709739685059,17
0.099,0.27619409561157227,17
0.1,0.3344871997833252,17
0.1,0.3035745620727539,17
0.101,0.28818464279174805,17
0.099,0.2132856845855713,17
0.1,0.3318150043487549,17
0.1,0.3349881172180176,17
0.1,0.2917358875274658,17
0.099,0.2912311553955078,17
0.101,0.19325613975524902,17
0.1,0.2744109630584717,17
0.101,0.33720850944519043,17
0.1,0.29570937156677246,17
0.098,0.27572178840637207,17
0.101,0.17722392082214355,17
0.101,0.27800607681274414,17
0.099,0.3611745834350586,17
0.1,0.3156430721282959,17
0.099,0.292269229888916,17
0.101,0.1809842586517334,17
0.1,0.2820863723754883,17
0.1,0.33866095542907715,17
0.099,0.3698906898498535,17
0.101,0.3000326156616211,17
0.1,0.17319035530090332,17
0.1,0.27295780181884766,17
0.1,0.33504438400268555,17
0.1,0.2974677085876465,17
0.099,0.27660655975341797,17
0.102,0.17450618743896484,17
0.099,0.2769627571105957,17
-387.106,391.0468068122864,18
0.1,390.8820421695709,18
0.1,390.8715786933899,18
0.101,390.84383821487427,18
0.098,390.7222511768341,18
0.101,390.61332964897156,18
0.1,390.4236934185028,18
0.1,390.43449354171753,18
0.1,390.44527888298035,18
0.1,390.27918696403503,18
0.1,390.16988372802734,18
0.1,389.9746780395508,18
0.1,389.98545575141907,18
0.1,389.956095457077,18
0.099,389.83322381973267,18
0.101,389.72450852394104,18
0.1,389.5297393798828,18
0.1,389.5405333042145,18
0.1,389.5515923500061,18
0.1,389.4414315223694,18
0.1,389.2798237800598,18
0.099,389.0851035118103,18
0.101,389.09597611427307,18
0.1,389.0665953159332,18
0.099,388.9433546066284,18
0.1,388.83286595344543,18
0.101,388.6379632949829,18
0.1,388.6491594314575,18
0.1,388.61979603767395,18
0.1,388.54939246177673,18
0.1,388.38667702674866,18
0.1,388.251024723053,18
0.099,388.26177191734314,18
0.101,388.1914303302765,18
0.1,388.0258774757385,18
0.1,387.9198296070099,18
0.099,387.7933735847473,18
0.1,387.7485017776489,18
0.101,387.7189953327179,18
0.1,387.5940601825714,18
0.1,387.4843451976776,18
0.1,387.33090686798096,18
0.1,387.34168314933777,18
0.1,387.31230330467224,18
0.1,387.1479551792145,18
0.1,387.0394027233124,18
0.1,386.93249011039734,18
0.1,386.88785767555237,18
0.1,386.85935974121094,18
0.099,386.74634742736816,18
0.1,386.58060121536255,18
0.1,386.42417550086975,18
0.101,386.43507862091064,18
0.1,386.38258838653564,18
0.099,386.26068902015686,18
0.1,386.15449261665344,18
0.101,385.99653840065,18
0.1,385.97291469573975,18
0.1,385.98379135131836,18
0.1,385.81772208213806,18
0.1,385.7079541683197,18
0.1,385.51859855651855,18
0.1,385.52935791015625,18
0.1,385.54015159606934,18
0.1,385.37627935409546,18
0.099,385.26796531677246,18
0.1,385.07352089881897,18
0.101,385.0842659473419,18
0.1,385.0950391292572,18
0.099,384.9852662086487,18
0.101,384.8218467235565,18
0.1,384.6266632080078,18
0.1,384.63759303092957,18
0.1,384.6088299751282,18
0.099,384.48655676841736,18
0.1,384.37962460517883,18
0.101,384.1847047805786,18
0.1,384.1955065727234,18
0.1,384.1657772064209,18
0.1,384.0404109954834,18
0.1,383.93150520324707,18
0.1,383.73720693588257,18
0.1,383.7480204105377,18
0.1,383.7187376022339,18
0.099,383.6486794948578,18
0.101,383.48621368408203,18
0.099,383.28885197639465,18
0.101,383.2995936870575,18
0.1,383.31044578552246,18
0.1,383.1434018611908,18
0.1,383.03452229499817,18
0.1,382.928457736969,18
0.1,382.87240767478943,18
0.099,382.8435287475586,18
0.1,382.680294752121,18
0.101,382.5735719203949,18
0.099,382.41815996170044,18
0.101,382.4075119495392,18
0.1,382.37893056869507,18
0.1,382.253892660141,18
0.1,382.1430835723877,18
0.1,382.0091550350189,18
0.099,381.9523048400879,18
0.101,381.963237285614,18
0.1,381.7981777191162,18
0.1,381.69003796577454,18
0.1,381.53360629081726,18
0.1,381.54432439804077,18
0.1,381.5174491405487,18
0.1,381.35289788246155,18
0.1,381.24509358406067,18
0.1,381.08832478523254,18
0.1,381.09911584854126,18
0.1,381.070702791214,18
0.1,380.9018621444702,18
0.1,380.792343378067,18
0.1,380.62761640548706,18
0.1,380.61987257003784,18
0.1,380.6308376789093,18
0.1,380.5202236175537,18
0.099,380.35830211639404,18
0.101,380.1690685749054,18
0.1,380.1798257827759,18
0.1,380.15128111839294,18
0.1,380.0291213989258,18
0.1,379.9213194847107,18
0.1,379.72471475601196,18
0.099,379.73550939559937,18
0.101,379.74629640579224,18
0.1,379.6346790790558,18
0.1,379.4709725379944,18
0.1,379.278413772583,18
0.1,379.2892348766327,18
0.1,379.2599174976349,18
0.1,379.1379506587982,18
0.1,379.0290286540985,18
0.099,378.833943605423,18
0.1,378.84467601776123,18
0.101,378.8149757385254,18
0.1,378.7447519302368,18
0.1,378.57845997810364,18
0.1,378.3840048313141,18
0.1,378.3948049545288,18
0.1,378.4055461883545,18
0.1,378.24274230003357,18
0.1,378.1348133087158,18
0.1,377.998494386673,18
0.1,377.9747381210327,18
0.1,377.90594244003296,18
0.1,377.83482122421265,18
0.1,377.6720793247223,18
0.1,377.5225942134857,18
0.1,377.4994912147522,18
0.1,377.51026487350464,18
0.099,377.3472332954407,18
0.1,377.23793148994446,18
0.1,377.10660552978516,18
0.101,377.1174747943878,18
0.099,377.04996371269226,18
0.1,376.87986183166504,18
0.101,376.7728621959686,18
0.1,376.64622044563293,18
0.1,376.6009361743927,18
0.1,376.5714056491852,18
0.1,376.4493763446808,18
0.1,376.3423309326172,18
0.1,376.18309569358826,18
0.099,376.1644971370697,18
0.101,376.13464856147766,18
0.1,376.00972080230713,18
0.1,375.8985056877136,18
0.1,375.7396378517151,18
0.1,375.7506022453308,18
0.1,375.721289396286,18
0.1,375.555597782135,18
0.1,375.4472532272339,18
0.1,375.28191661834717,18
0.1,375.2695038318634,18
0.099,375.281662940979,18
0.101,375.17034816741943,18
0.1,375.0070779323578,18
0.1,374.8198366165161,18
0.1,374.8306031227112,18
0.1,374.80185866355896,18
0.1,374.67780590057373,18
0.1,374.5686812400818,18
0.1,374.3735423088074,18
0.1,374.3843696117401,18
0.1,374.3951916694641,18
0.1,374.2851085662842,18
0.1,374.12017345428467,18
0.1,373.9261386394501,18
0.1,373.93693685531616,18
0.1,373.90824723243713,18
0.1,373.78537154197693,18
0.1,373.67703795433044,18
